,Time,Mean,SMA_3,SMA_10,SMA_50,signals,positions,current_position,Argent Fixe,Solde Net,%PnL,infos,total
8108,2020-04-30 07:36:10,9338.85088479,9332.853506829546,9317.846243529599,9345.415819652886,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8109,2020-04-30 07:36:13,9340.09533045,9333.670346401545,9318.175094553399,9345.251212518353,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8110,2020-04-30 07:36:15,9339.55068677,9334.263391494045,9318.513454900598,9345.079911275887,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8111,2020-04-30 07:36:18,9339.35055367,9334.670725577544,9318.867206525798,9344.890586693753,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8112,2020-04-30 07:36:21,9340.86818739,9335.059172836045,9319.230057922297,9344.700136310752,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8113,2020-04-30 07:36:23,9341.70039359,9335.654465796546,9319.618287190799,9344.511687488184,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8114,2020-04-30 07:36:26,9343.87913813,9336.396647440544,9320.027849259099,9344.340945648151,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8115,2020-04-30 07:36:28,9346.68502601,9337.237263148545,9320.467612020098,9344.177667755119,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8116,2020-04-30 07:36:30,9349.09681388,9338.239905308543,9320.875501682698,9344.02142184005,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8117,2020-04-30 07:36:33,9348.22711983,9339.217705979543,9321.242521757098,9343.86068325095,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8118,2020-04-30 07:36:35,9350.95011596,9340.225557301044,9321.643532327398,9343.712083804317,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8119,2020-04-30 07:36:38,9349.63950270,9340.898264496045,9322.031423982398,9343.549364307284,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8120,2020-04-30 07:36:40,9347.93483240,9341.548993922544,9322.392955928297,9343.370112579318,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8121,2020-04-30 07:36:42,9346.61198907,9342.150631312545,9322.723046648196,9343.18634559765,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8122,2020-04-30 07:36:45,9348.28008051,9342.833634194545,9323.074919686296,9343.005381560384,0,0,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8123,2020-04-30 07:36:47,9349.29365434,9343.531341944046,9323.418897066096,9342.828161694817,1,1,0.00000000,47.16962991,47.16962991,0.0,0.0,47.16962991
8124,2020-04-30 07:36:51,9349.88758733,9344.229956645046,9323.729750484194,9342.658546282717,1,0,1.26903530,45.61657232,47.13213175,-19.862578590523484,0.0,46.88560762
8125,2020-04-30 07:36:54,9349.53563247,9344.907432348047,9324.051890108794,9342.489823324317,1,0,1.26551575,45.61657232,47.13213175,-19.880864623758598,0.0,46.88208807
8126,2020-04-30 07:36:56,9349.69873226,9345.462793728047,9324.363463090094,9342.32521410945,1,0,1.26714675,45.61657232,47.13213175,-19.87402364809432,0.0,46.88371907
8127,2020-04-30 07:36:59,9351.24954814,9346.069290484547,9324.683085815393,9342.195628521116,1,0,1.28037673,45.61657232,47.13213175,-18.81557360947944,0.0,46.89027205
8128,2020-04-30 07:37:03,9350.66254502,9346.659873496046,9324.974084701495,9342.056716653618,1,0,1.27678488,45.61657232,47.13213175,-19.038601648722064,0.0,46.89335677
8129,2020-04-30 07:37:06,9351.09742629,9347.209978288049,9325.270851471094,9341.914021351318,1,0,1.28113369,45.61657232,47.13213175,-19.854728925366437,0.0,46.89770601
8130,2020-04-30 07:37:09,9349.38134943,9347.701511421048,9325.550426508094,9341.768378879553,1,0,1.26397292,45.61657232,47.13213175,-20.127942371039598,0.0,46.88054524
8131,2020-04-30 07:37:11,9347.11757572,9348.08986252355,9325.832419807493,9341.619092399418,1,0,1.24133519,45.61657232,47.13213175,-22.32962370420338,0.0,46.85790751
8132,2020-04-30 07:37:14,9343.44736354,9348.21882133105,9326.097099094093,9341.45841006642,1,0,1.20463307,45.61657232,47.13213175,-24.87536399919388,0.0,46.85511568
8133,2020-04-30 07:37:16,9342.95635757,9348.28161953005,9326.358432849192,9341.293818691152,1,0,1.19972301,45.61657232,47.13213175,-27.105774582006916,0.0,46.81629533
8134,2020-04-30 07:37:19,9341.46846790,9348.16108601855,9326.609434125292,9341.122118350451,1,0,1.18484411,45.61657232,47.13213175,-26.458558185255555,0.0,46.79332576
8135,2020-04-30 07:37:21,9342.04612263,9347.92914084955,9326.885335986892,9340.957150141885,1,0,1.19062066,45.61657232,47.13213175,-27.91731119340335,0.0,46.80719298
8136,2020-04-30 07:37:24,9339.64503044,9347.456551677551,9327.146496610992,9340.785345276818,1,0,1.16660973,45.61657232,47.13213175,-27.0635002437461,0.0,46.78318248
8137,2020-04-30 07:37:26,9340.65633139,9347.07801225555,9327.421907561093,9340.627949867652,1,0,1.17672232,45.61657232,47.13213175,-26.962868554084864,0.0,46.79329506
8138,2020-04-30 07:37:29,9340.77529649,9346.56927128205,9327.689445163993,9340.473254529486,1,0,1.17791239,45.61657232,47.13213175,-27.027669021628398,0.0,46.79448471
8139,2020-04-30 07:37:31,9340.59338851,9346.11696557255,9327.955840978893,9340.318406303952,1,0,1.17609289,45.61657232,47.13213175,-27.275062304391305,0.0,46.79266564
8140,2020-04-30 07:37:34,9339.23413826,9345.68193086555,9328.211450184894,9340.16020634972,1,0,1.16250081,45.61657232,47.13213175,-28.362481588430356,0.0,46.77907313
8141,2020-04-30 07:37:37,9336.75849910,9345.18925636705,9328.382143330793,9339.998183598153,1,0,1.13774485,45.61657232,47.13213175,-30.226718100301863,0.0,46.75431717
8142,2020-04-30 07:37:39,9336.75841346,9344.613173014548,9328.549132268894,9339.81044048432,1,0,1.13774356,45.61657232,47.13213175,-28.620887515548034,0.0,46.75431588
8143,2020-04-30 07:37:42,9338.76560319,9344.086770457048,9328.739983004394,9339.626494275686,1,0,1.15781546,45.61657232,47.13213175,-27.383049098943513,0.0,46.77438821
8144,2020-04-30 07:37:44,9340.31282529,9343.608032355047,9328.962016707294,9339.44178894132,1,0,1.18080106,45.61657232,47.13213175,-26.781983630663476,0.0,46.79737338
8145,2020-04-30 07:37:47,9344.63961285,9343.363231374047,9329.265047736693,9339.271612726385,1,0,1.21655556,45.61657232,47.13213175,-23.921517757138634,0.0,46.79737295
8146,2020-04-30 07:37:49,9343.59859451,9343.058224486547,9329.573583451194,9339.098844033018,1,0,1.21396331,45.61657232,47.13213175,-24.128873907414693,0.0,46.83053563
8147,2020-04-30 07:37:52,9345.95942841,9342.793718500045,9329.915272726894,9338.935387534819,1,0,1.22975371,45.61657232,47.13213175,-22.83652051194074,0.0,46.84632603
8148,2020-04-30 07:37:55,9345.98657316,9342.559919907046,9330.254720608194,9338.772461211685,1,0,1.23002516,45.61657232,47.13213175,-16.249712015203865,0.0,46.84668882
8149,2020-04-30 07:37:57,9354.22881373,9342.716489279044,9330.674551218894,9338.637053395152,1,0,1.31244757,45.61657232,47.13213175,-17.631697840641003,0.0,46.92901989
8150,2020-04-30 07:38:00,9353.37730218,9342.916286916545,9331.077567371594,9338.498878707987,1,0,1.30393245,45.61657232,47.13213175,-17.73362625792918,0.0,46.92050477
8151,2020-04-30 07:38:02,9352.37401195,9343.179108728044,9331.465869547093,9338.360558852986,1,0,1.29389955,45.61657232,47.13213175,-19.792024112650907,0.0,46.91047187
8152,2020-04-30 07:38:05,9348.62834430,9343.438157766042,9331.814515848293,9338.205594671686,1,0,1.25644287,45.61657232,47.13213175,-18.415991627323823,0.0,46.87619751
8153,2020-04-30 07:38:07,9351.87110498,9343.883895136543,9332.200986619893,9338.062667284286,1,0,1.28887048,45.61657232,47.13213175,-18.64520186590557,0.0,46.90544280
8154,2020-04-30 07:38:10,9351.58006067,9344.389474775044,9332.595111688894,9337.917845770153,1,0,1.28596004,45.61657232,47.13213175,-18.368887068059834,0.0,46.90253236
8155,2020-04-30 07:38:12,9350.86177692,9344.830257489544,9332.986255300893,9337.769055816787,1,0,1.27877720,45.61657232,47.13213175,-19.03740147783356,0.0,46.89534952
8156,2020-04-30 07:38:15,9350.74437290,9345.385224612543,9333.370625594493,9337.620488599754,1,0,1.27760316,45.61657232,47.13213175,-19.03743578351602,0.0,46.89417548
8157,2020-04-30 07:38:17,9353.00524706,9346.002670396043,9333.763223325894,9337.479457917188,1,0,1.30021147,45.61657232,47.13213175,-17.22868201799843,0.0,46.91678422
8158,2020-04-30 07:38:20,9358.78297549,9346.903054346043,9334.219735704393,9337.356744168123,1,0,1.35798918,45.61657232,47.13213175,-13.006301103841434,0.0,46.94314759
8159,2020-04-30 07:38:22,9358.28287842,9347.787528841543,9334.648202395092,9337.234883477922,1,0,1.43972610,45.61657232,47.13213175,-6.066964357718252,0.0,46.96956053
8160,2020-04-30 07:38:25,9365.67700657,9349.109672257044,9335.162656960492,9337.13858382869,1,0,1.42692950,45.61657232,47.13213175,-8.365413630962992,0.0,47.04350182
8161,2020-04-30 07:38:27,9364.73735412,9350.508615008044,9335.678343378993,9337.033043187388,1,0,1.41753297,45.61657232,47.13213175,-8.622262337673048,0.0,47.02435919
8162,2020-04-30 07:38:30,9364.61085881,9351.901237275544,9336.187747825694,9336.918858243554,1,0,1.41626802,45.61657232,47.13213175,-6.8160201033876096,0.0,47.02435876
8163,2020-04-30 07:38:32,9364.47986089,9353.186950160543,9336.702716036694,9336.804236927355,1,0,1.41371213,45.61657232,47.13213175,-7.519082528315845,0.0,47.03153036
8164,2020-04-30 07:38:35,9365.14156506,9354.428387149044,9337.239847964194,9336.689012415987,1,0,1.42157508,45.61657232,47.13213175,-7.5227878781253255,0.0,47.03814740
8165,2020-04-30 07:38:37,9366.27559547,9355.510186280046,9337.791007903794,9336.575209285555,1,0,1.42096923,45.61657232,47.13213175,-7.902190790161912,0.0,47.03754155
8166,2020-04-30 07:38:40,9366.08091679,9356.634302394046,9338.338508233894,9336.464575793454,1,0,1.43096817,45.61657232,47.13213175,-6.767632993193162,0.0,47.04754092
8167,2020-04-30 07:38:43,9365.73305288,9357.622983617546,9338.874907872394,9336.348735968788,1,0,1.42748996,45.61657232,47.13213175,-7.045937776680999,0.0,47.04406228
8168,2020-04-30 07:38:46,9367.10315331,9358.678812625047,9339.423410185895,9336.23754994252,1,0,1.44119096,45.61657232,47.13213175,-5.949769287347529,0.0,47.05776371
8169,2020-04-30 07:38:48,9367.11897683,9359.323320780048,9339.975571670995,9336.129015500219,1,0,1.44134920,45.61657232,47.13213175,-6.140795124347786,0.0,47.05792152
8170,2020-04-30 07:38:51,9366.65974680,9359.987443011047,9340.525123574595,9336.01736871982,1,0,1.43675690,45.61657232,47.13213175,-6.304511901384647,0.0,47.05332965
8171,2020-04-30 07:38:53,9365.63463800,9360.650474313548,9341.053557234494,9335.92160763812,1,0,1.42650581,45.61657232,47.13213175,-7.124673543982829,0.0,47.04307813
8172,2020-04-30 07:38:56,9366.72661550,9361.555387873548,9341.591411915497,9335.832501997353,1,0,1.43742559,45.61657232,47.13213175,-6.007394930844512,0.0,47.05348659
8173,2020-04-30 07:38:58,9366.97426238,9362.310545743549,9342.129889330596,9335.74084325902,1,0,1.44435627,45.61657232,47.13213175,-5.1292535473754235,0.0,47.05647437
8174,2020-04-30 07:39:01,9368.17870581,9363.140478000547,9342.691975941496,9335.650989100353,1,0,1.45144691,45.61657232,47.13213175,-5.240602962919283,0.0,47.06851881
8175,2020-04-30 07:39:03,9366.01220799,9363.897999554047,9343.231743867596,9335.545276985054,1,0,1.43028151,45.61657232,47.13213175,-6.822602738374705,0.0,47.04685383
8176,2020-04-30 07:39:06,9365.06887631,9364.614224724546,9343.751488600996,9335.43601841882,1,0,1.42084819,45.61657232,47.13213175,-9.451984265362313,0.0,47.04285288
8177,2020-04-30 07:39:08,9362.72555645,9365.100240194046,9344.243750895195,9335.314002121286,1,0,1.41091487,45.61657232,47.13213175,-8.372010306639533,0.0,47.01398731
8178,2020-04-30 07:39:11,9361.35857906,9365.229020372546,9344.719549176994,9335.18732345652,1,0,1.38374522,45.61657232,47.13213175,-10.294761561634447,0.0,47.00031754
8179,2020-04-30 07:39:13,9361.60395320,9365.395074111544,9345.163673983794,9335.059665977353,1,0,1.38619853,45.61657232,47.13213175,-10.529790445718278,0.0,47.00277128
8180,2020-04-30 07:39:16,9360.75281748,9365.148864657045,9345.590169893094,9334.926361132451,1,0,1.37768760,45.61657232,47.13213175,-11.030321581113888,0.0,46.99425992
8181,2020-04-30 07:39:19,9359.99812648,9364.911903275044,9345.983761051895,9334.788268153052,1,0,1.37014069,45.61657232,47.13213175,-11.669379241542877,0.0,46.98671301
8182,2020-04-30 07:39:21,9360.44168684,9364.703444676545,9346.388197909795,9334.660933020084,1,0,1.37457630,45.61657232,47.13213175,-11.515618785029048,0.0,46.99114862
8183,2020-04-30 07:39:24,9360.80974804,9364.519939034046,9346.808680586795,9334.54259645535,1,0,1.37825691,45.61657232,47.13213175,-12.16304065586149,0.0,46.98819315
8184,2020-04-30 07:39:26,9359.63463613,9364.244592587545,9347.211776504295,9334.41913112975,1,0,1.36650579,45.61657232,47.13213175,-11.92491055561129,0.0,46.98307811
8185,2020-04-30 07:39:29,9362.70275715,9364.065950671544,9347.636038376495,9334.304012810617,1,0,1.38291439,45.61657232,47.13213175,-9.96851060158843,0.0,46.99948671
8186,2020-04-30 07:39:31,9362.07993021,9363.865901342544,9348.052231882195,9334.190061195784,1,0,1.39095873,45.61657232,47.13213175,-9.650738489569433,0.0,47.00753105
8187,2020-04-30 07:39:34,9361.93752553,9363.676124975043,9348.457838773595,9334.07395787055,1,0,1.38953469,45.61657232,47.13213175,-10.082508643091682,0.0,47.00610701
8188,2020-04-30 07:39:36,9360.12307826,9363.327121222543,9348.815846815995,9333.95124605472,1,0,1.37138978,45.61657232,47.13213175,-10.541374078089083,0.0,46.98796253
8189,2020-04-30 07:39:39,9361.36388601,9363.039366681542,9349.191900285994,9333.835857140319,1,0,1.38379829,45.61657232,47.13213175,-10.254149592940632,0.0,47.00037061
8190,2020-04-30 07:39:41,9361.72289899,9362.792524291042,9349.532231426696,9333.720707623019,1,0,1.39676547,45.61657232,47.13213175,-9.503983088771928,0.0,47.00396074
8191,2020-04-30 07:39:44,9361.95595716,9362.608590249043,9349.839752278296,9333.606965572619,1,0,1.38971900,45.61657232,47.13213175,-10.464154449179585,0.0,47.00629132
8192,2020-04-30 07:39:46,9362.83307247,9362.413913097544,9350.137090580794,9333.497733931117,1,0,1.39849015,45.61657232,47.13213175,-7.8605086489591525,0.0,47.01506247
8193,2020-04-30 07:39:49,9364.49570761,9362.289985359044,9350.484102313096,9333.403022338285,1,0,1.41511651,45.61657232,47.13213175,-7.17871068340592,0.0,47.03168883
8194,2020-04-30 07:39:52,9366.44607633,9362.203353885045,9350.858208023896,9333.327250456085,1,0,1.43462019,45.61657232,47.13213175,-6.170014766058163,0.0,47.05119251
8195,2020-04-30 07:39:54,9366.82781701,9362.244134336044,9351.227759075497,9333.256312026253,1,0,1.43843760,45.61657232,47.13213175,-7.522252363850734,0.0,47.05500992
8196,2020-04-30 07:39:57,9365.11801412,9362.246591226545,9351.588499509897,9333.186992907886,1,0,1.42133957,45.61657232,47.13213175,-7.305249108223444,0.0,47.03810778
8197,2020-04-30 07:39:59,9366.25840788,9362.423233798047,9351.964372524597,9333.134057669553,1,0,1.43274308,45.61657232,47.13213175,-6.318009291656768,0.0,47.04931583
8198,2020-04-30 07:40:02,9365.73054013,9362.641831851546,9352.313747030597,9333.103280557918,1,0,1.42746483,45.61657232,47.13213175,-7.047948075319388,0.0,47.05316051
8199,2020-04-30 07:40:04,9365.85772975,9362.854520679044,9352.610470740097,9333.075853529985,1,0,1.42873673,45.61657232,47.13213175,-6.444337546162304,0.0,47.04530905
8200,2020-04-30 07:40:07,9366.75225692,9363.154492651043,9352.928790870597,9333.045669006653,1,0,1.43768200,45.61657232,47.13213175,-6.201805229910374,0.0,47.05425432
8201,2020-04-30 07:40:09,9367.58355291,9363.533763972544,9353.258833986998,9333.018658797118,1,0,1.44599453,45.61657232,47.13213175,-5.565465118822777,0.0,47.06256728
8202,2020-04-30 07:40:12,9367.41478396,9363.882418828543,9353.586781597898,9332.998919345318,1,0,1.45028056,45.61657232,47.13213175,-5.54774878554154,0.0,47.06087959
8203,2020-04-30 07:40:14,9367.60561132,9364.222211992545,9353.909442717597,9332.98600885212,1,0,1.44621554,45.61657232,47.13213175,-5.65291589774114,0.0,47.06278786
8204,2020-04-30 07:40:17,9366.85592054,9364.583276213043,9354.218848989898,9332.968448106652,1,0,1.43871864,45.61657232,47.13213175,-4.292922447395875,0.0,47.05529096
8205,2020-04-30 07:40:19,9369.61771337,9364.929024024044,9354.555164939498,9332.961701240185,1,0,1.46633656,45.61657232,47.13213175,-3.938056907325238,0.0,47.08290845
8206,2020-04-30 07:40:22,9368.74847450,9365.262451238545,9354.856734637899,9332.95844386552,1,0,1.45764418,45.61657232,47.13213175,-4.146902130664487,0.0,47.07421649
8207,2020-04-30 07:40:24,9369.34749260,9365.632949592045,9355.159013433798,9332.96661662122,1,0,1.46363436,45.61657232,47.13213175,-4.270616024894258,0.0,47.08020668
8208,2020-04-30 07:40:27,9371.78605344,9366.216098351046,9355.488365120298,9333.020997948186,1,0,1.48801996,45.61657232,47.13213175,-1.8847316855030716,0.0,47.07979672
8209,2020-04-30 07:40:29,9371.72960261,9366.734384181047,9355.804707841899,9333.09246152432,1,0,1.48745503,45.61657232,47.13213175,1.210293801082729,0.0,47.10402735
8210,2020-04-30 07:40:32,9376.05275002,9367.450876732546,9356.169728474399,9333.15528075092,1,0,1.53068693,45.61657232,47.13213175,3.291099867299141,0.0,47.14725925
8211,2020-04-30 07:40:34,9376.85040873,9368.195599311046,9356.544727024999,9333.207246807287,1,0,1.53866352,45.61657232,47.13213175,2.7869608908809296,0.0,47.16696748
8212,2020-04-30 07:40:37,9377.36938197,9368.922414786046,9356.909738970799,9333.263729785087,1,0,1.54385325,45.61657232,47.13213175,3.0221814803704783,0.0,47.16696705
8213,2020-04-30 07:40:39,9378.31749848,9369.613504329545,9357.275910019698,9333.340708722486,1,0,1.55333441,45.61657232,47.13213175,3.25121981451737,0.0,47.16990673
8214,2020-04-30 07:40:42,9378.52691948,9370.217546487045,9357.622387833198,9333.410652487886,1,0,1.55542862,45.61657232,47.13213175,5.2861699187362055,0.0,47.17200094
8215,2020-04-30 07:40:45,9381.47321833,9370.949816553046,9357.970269756397,9333.50162856672,1,0,1.58489204,45.61657232,47.13213175,7.650550819025548,0.0,47.20146436
8216,2020-04-30 07:40:47,9385.40952293,9371.964391993546,9358.333396846898,9333.597308261622,1,0,1.63410899,45.61657232,47.13213175,9.484395655678934,0.0,47.24082698
8217,2020-04-30 07:40:50,9388.16581748,9373.059762473547,9358.732783823398,9333.693804468521,1,0,1.65181760,45.61657232,47.13213175,10.90118886899971,0.0,47.26838992
8218,2020-04-30 07:40:52,9388.61119562,9374.203795248048,9359.109394619998,9333.777229128922,1,0,1.65754826,45.61657232,47.13213175,11.359629019129791,0.0,47.27284371
8219,2020-04-30 07:40:55,9388.98190604,9375.360004062548,9359.502818653398,9333.855423091056,1,0,1.65997849,45.61657232,47.13213175,11.55405730307757,0.0,47.27655081
8220,2020-04-30 07:40:57,9387.17087144,9376.380934788547,9359.895179043799,9333.934953469921,1,0,1.64186771,45.61657232,47.13213175,6.605603570947194,0.0,47.25844046
8221,2020-04-30 07:41:00,9382.79655629,9377.141584957548,9360.257024715998,9333.99325746322,1,0,1.59812499,45.61657232,47.13213175,7.492870266167517,0.0,47.21469731
8222,2020-04-30 07:41:02,9384.23286508,9377.982489013548,9360.6165525617,9334.06671182002,1,0,1.59839644,45.61657232,47.13213175,6.627251169122883,0.0,47.22906040
8223,2020-04-30 07:41:05,9383.59817673,9378.782117284049,9360.9595977856,9334.141305462319,1,0,1.60614120,45.61657232,47.13213175,5.662862721796391,0.0,47.22271352
8224,2020-04-30 07:41:07,9381.61818806,9379.52023066005,9361.276903792901,9334.21234207222,1,0,1.58190442,45.61657232,47.13213175,5.1587237933797825,0.0,47.20291363
8225,2020-04-30 07:41:10,9380.37166831,9380.057928407048,9361.5852641513,9334.277267248519,1,0,1.57387611,45.61657232,47.13213175,4.348415810269124,0.0,47.19044843
8226,2020-04-30 07:41:13,9379.19333189,9380.58017127655,9361.8802101476,9334.338249771052,1,0,1.56209275,45.61657232,47.13213175,3.7228137700623387,0.0,47.18793843
8227,2020-04-30 07:41:15,9379.32506690,9381.07904999155,9362.1609653352,9334.397679222351,1,0,1.56341010,45.61657232,47.13213175,3.9503974088317406,0.0,47.17998242
